scope,sample,h,model,n,direction_match_rate,actual_material_n,material_direction_hit_rate,material_calls_n,wrong_way_n,wrong_way_rate,wrong_way_share_of_calls
paired_fast_TRANSMISSION_SERVICES_R16,origins_2019_2021,12,STATE_FAST_R15,35,0.4857142857142857,30,0.5666666666666667,28,6,0.2,0.21428571428571427
paired_fast_TRANSMISSION_SERVICES_R16,origins_2019_2021,12,TRANSMISSION_SERVICES_R16,35,0.4857142857142857,30,0.5,24,6,0.2,0.25
paired_fast_TRANSMISSION_SERVICES_R16,origins_2022_2023,3,STATE_FAST_R15,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_fast_TRANSMISSION_SERVICES_R16,origins_2022_2023,3,TRANSMISSION_SERVICES_R16,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_fast_TRANSMISSION_SERVICES_R16,origins_2022_2023,6,STATE_FAST_R15,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_fast_TRANSMISSION_SERVICES_R16,origins_2022_2023,6,TRANSMISSION_SERVICES_R16,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_fast_TRANSMISSION_SERVICES_R16,origins_2022_2023,9,STATE_FAST_R15,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_fast_TRANSMISSION_SERVICES_R16,origins_2022_2023,9,TRANSMISSION_SERVICES_R16,24,0.8333333333333334,24,0.8333333333333334,23,3,0.125,0.13043478260869565
paired_fast_TRANSMISSION_SERVICES_R16,origins_2022_2023,12,STATE_FAST_R15,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_fast_TRANSMISSION_SERVICES_R16,origins_2022_2023,12,TRANSMISSION_SERVICES_R16,24,0.8333333333333334,23,0.8695652173913043,24,3,0.13043478260869565,0.125
paired_fast_TRANSMISSION_SERVICES_R16,origins_2024plus,3,STATE_FAST_R15,28,0.42857142857142855,16,0.375,13,1,0.0625,0.07692307692307693
paired_fast_TRANSMISSION_SERVICES_R16,origins_2024plus,3,TRANSMISSION_SERVICES_R16,28,0.42857142857142855,16,0.375,14,2,0.125,0.14285714285714285
paired_fast_TRANSMISSION_SERVICES_R16,origins_2024plus,6,STATE_FAST_R15,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_fast_TRANSMISSION_SERVICES_R16,origins_2024plus,6,TRANSMISSION_SERVICES_R16,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_fast_TRANSMISSION_SERVICES_R16,origins_2024plus,9,STATE_FAST_R15,22,0.36363636363636365,17,0.29411764705882354,12,5,0.29411764705882354,0.4166666666666667
paired_fast_TRANSMISSION_SERVICES_R16,origins_2024plus,9,TRANSMISSION_SERVICES_R16,22,0.36363636363636365,17,0.29411764705882354,13,6,0.35294117647058826,0.46153846153846156
paired_fast_TRANSMISSION_SERVICES_R16,origins_2024plus,12,STATE_FAST_R15,19,0.3684210526315789,15,0.4,11,2,0.13333333333333333,0.18181818181818182
paired_fast_TRANSMISSION_SERVICES_R16,origins_2024plus,12,TRANSMISSION_SERVICES_R16,19,0.3684210526315789,15,0.4666666666666667,13,2,0.13333333333333333,0.15384615384615385
paired_fast_TRANSMISSION_SERVICES_R16,recent_targets,3,STATE_FAST_R15,31,0.4838709677419355,19,0.47368421052631576,16,1,0.05263157894736842,0.0625
paired_fast_TRANSMISSION_SERVICES_R16,recent_targets,3,TRANSMISSION_SERVICES_R16,31,0.4838709677419355,19,0.47368421052631576,17,2,0.10526315789473684,0.11764705882352941
paired_fast_TRANSMISSION_SERVICES_R16,recent_targets,6,STATE_FAST_R15,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_fast_TRANSMISSION_SERVICES_R16,recent_targets,6,TRANSMISSION_SERVICES_R16,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_fast_TRANSMISSION_SERVICES_R16,recent_targets,9,STATE_FAST_R15,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
paired_fast_TRANSMISSION_SERVICES_R16,recent_targets,9,TRANSMISSION_SERVICES_R16,31,0.5483870967741935,26,0.5384615384615384,22,6,0.23076923076923078,0.2727272727272727
paired_fast_TRANSMISSION_SERVICES_R16,recent_targets,12,STATE_FAST_R15,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
paired_fast_TRANSMISSION_SERVICES_R16,recent_targets,12,TRANSMISSION_SERVICES_R16,31,0.6129032258064516,27,0.7037037037037037,25,2,0.07407407407407407,0.08
paired_fast_TRANSMISSION_GOODS_R16,full,3,STATE_FAST_R15,87,0.5172413793103449,67,0.5522388059701493,60,11,0.16417910447761194,0.18333333333333332
paired_fast_TRANSMISSION_GOODS_R16,full,3,TRANSMISSION_GOODS_R16,87,0.5287356321839081,67,0.5671641791044776,60,10,0.14925373134328357,0.16666666666666666
paired_fast_TRANSMISSION_GOODS_R16,full,6,STATE_FAST_R15,84,0.5952380952380952,70,0.6428571428571429,61,7,0.1,0.11475409836065574
paired_fast_TRANSMISSION_GOODS_R16,full,6,TRANSMISSION_GOODS_R16,84,0.7023809523809523,70,0.7285714285714285,62,5,0.07142857142857142,0.08064516129032258
paired_fast_TRANSMISSION_GOODS_R16,full,9,STATE_FAST_R15,81,0.5555555555555556,73,0.5753424657534246,65,18,0.2465753424657534,0.27692307692307694
paired_fast_TRANSMISSION_GOODS_R16,full,9,TRANSMISSION_GOODS_R16,81,0.6296296296296297,73,0.6301369863013698,63,14,0.1917808219178082,0.2222222222222222
paired_fast_TRANSMISSION_GOODS_R16,full,12,STATE_FAST_R15,78,0.5769230769230769,68,0.6470588235294118,63,10,0.14705882352941177,0.15873015873015872
paired_fast_TRANSMISSION_GOODS_R16,full,12,TRANSMISSION_GOODS_R16,78,0.5769230769230769,68,0.6323529411764706,62,11,0.16176470588235295,0.1774193548387097
paired_fast_TRANSMISSION_GOODS_R16,origins_2019_2021,3,STATE_FAST_R15,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_fast_TRANSMISSION_GOODS_R16,origins_2019_2021,3,TRANSMISSION_GOODS_R16,35,0.45714285714285713,27,0.5185185185185185,24,4,0.14814814814814814,0.16666666666666666
paired_fast_TRANSMISSION_GOODS_R16,origins_2019_2021,6,STATE_FAST_R15,35,0.4,27,0.48148148148148145,25,5,0.18518518518518517,0.2
paired_fast_TRANSMISSION_GOODS_R16,origins_2019_2021,6,TRANSMISSION_GOODS_R16,35,0.6285714285714286,27,0.6666666666666666,25,3,0.1111111111111111,0.12
paired_fast_TRANSMISSION_GOODS_R16,origins_2019_2021,9,STATE_FAST_R15,35,0.42857142857142855,32,0.46875,29,11,0.34375,0.3793103448275862
paired_fast_TRANSMISSION_GOODS_R16,origins_2019_2021,9,TRANSMISSION_GOODS_R16,35,0.6,32,0.59375,26,6,0.1875,0.23076923076923078
paired_fast_TRANSMISSION_GOODS_R16,origins_2019_2021,12,STATE_FAST_R15,35,0.4857142857142857,30,0.5666666666666667,28,6,0.2,0.21428571428571427
paired_fast_TRANSMISSION_GOODS_R16,origins_2019_2021,12,TRANSMISSION_GOODS_R16,35,0.5142857142857142,30,0.5666666666666667,26,5,0.16666666666666666,0.19230769230769232
paired_fast_TRANSMISSION_GOODS_R16,origins_2022_2023,3,STATE_FAST_R15,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_fast_TRANSMISSION_GOODS_R16,origins_2022_2023,3,TRANSMISSION_GOODS_R16,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_fast_TRANSMISSION_GOODS_R16,origins_2022_2023,6,STATE_FAST_R15,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_fast_TRANSMISSION_GOODS_R16,origins_2022_2023,6,TRANSMISSION_GOODS_R16,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_fast_TRANSMISSION_GOODS_R16,origins_2022_2023,9,STATE_FAST_R15,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_fast_TRANSMISSION_GOODS_R16,origins_2022_2023,9,TRANSMISSION_GOODS_R16,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_fast_TRANSMISSION_GOODS_R16,origins_2022_2023,12,STATE_FAST_R15,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_fast_TRANSMISSION_GOODS_R16,origins_2022_2023,12,TRANSMISSION_GOODS_R16,24,0.8333333333333334,23,0.8695652173913043,24,3,0.13043478260869565,0.125
paired_fast_TRANSMISSION_GOODS_R16,origins_2024plus,3,STATE_FAST_R15,28,0.42857142857142855,16,0.375,13,1,0.0625,0.07692307692307693
paired_fast_TRANSMISSION_GOODS_R16,origins_2024plus,3,TRANSMISSION_GOODS_R16,28,0.42857142857142855,16,0.375,14,2,0.125,0.14285714285714285
paired_fast_TRANSMISSION_GOODS_R16,origins_2024plus,6,STATE_FAST_R15,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_fast_TRANSMISSION_GOODS_R16,origins_2024plus,6,TRANSMISSION_GOODS_R16,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_fast_TRANSMISSION_GOODS_R16,origins_2024plus,9,STATE_FAST_R15,22,0.36363636363636365,17,0.29411764705882354,12,5,0.29411764705882354,0.4166666666666667
paired_fast_TRANSMISSION_GOODS_R16,origins_2024plus,9,TRANSMISSION_GOODS_R16,22,0.36363636363636365,17,0.29411764705882354,13,6,0.35294117647058826,0.46153846153846156
paired_fast_TRANSMISSION_GOODS_R16,origins_2024plus,12,STATE_FAST_R15,19,0.3684210526315789,15,0.4,11,2,0.13333333333333333,0.18181818181818182
paired_fast_TRANSMISSION_GOODS_R16,origins_2024plus,12,TRANSMISSION_GOODS_R16,19,0.3684210526315789,15,0.4,12,3,0.2,0.25
paired_fast_TRANSMISSION_GOODS_R16,recent_targets,3,STATE_FAST_R15,31,0.4838709677419355,19,0.47368421052631576,16,1,0.05263157894736842,0.0625
paired_fast_TRANSMISSION_GOODS_R16,recent_targets,3,TRANSMISSION_GOODS_R16,31,0.4838709677419355,19,0.47368421052631576,17,2,0.10526315789473684,0.11764705882352941
paired_fast_TRANSMISSION_GOODS_R16,recent_targets,6,STATE_FAST_R15,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_fast_TRANSMISSION_GOODS_R16,recent_targets,6,TRANSMISSION_GOODS_R16,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_fast_TRANSMISSION_GOODS_R16,recent_targets,9,STATE_FAST_R15,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
paired_fast_TRANSMISSION_GOODS_R16,recent_targets,9,TRANSMISSION_GOODS_R16,31,0.5483870967741935,26,0.5384615384615384,22,6,0.23076923076923078,0.2727272727272727
paired_fast_TRANSMISSION_GOODS_R16,recent_targets,12,STATE_FAST_R15,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
paired_fast_TRANSMISSION_GOODS_R16,recent_targets,12,TRANSMISSION_GOODS_R16,31,0.6129032258064516,27,0.6666666666666666,24,3,0.1111111111111111,0.125
paired_fast_TRANSMISSION_BOTH_R16,full,3,STATE_FAST_R15,87,0.5172413793103449,67,0.5522388059701493,60,11,0.16417910447761194,0.18333333333333332
paired_fast_TRANSMISSION_BOTH_R16,full,3,TRANSMISSION_BOTH_R16,87,0.5172413793103449,67,0.5522388059701493,61,12,0.1791044776119403,0.19672131147540983
paired_fast_TRANSMISSION_BOTH_R16,full,6,STATE_FAST_R15,84,0.5952380952380952,70,0.6428571428571429,61,7,0.1,0.11475409836065574
paired_fast_TRANSMISSION_BOTH_R16,full,6,TRANSMISSION_BOTH_R16,84,0.6904761904761905,70,0.7142857142857143,61,5,0.07142857142857142,0.08196721311475409
paired_fast_TRANSMISSION_BOTH_R16,full,9,STATE_FAST_R15,81,0.5555555555555556,73,0.5753424657534246,65,18,0.2465753424657534,0.27692307692307694
paired_fast_TRANSMISSION_BOTH_R16,full,9,TRANSMISSION_BOTH_R16,81,0.6049382716049383,73,0.6027397260273972,62,15,0.2054794520547945,0.24193548387096775
paired_fast_TRANSMISSION_BOTH_R16,full,12,STATE_FAST_R15,78,0.5769230769230769,68,0.6470588235294118,63,10,0.14705882352941177,0.15873015873015872
paired_fast_TRANSMISSION_BOTH_R16,full,12,TRANSMISSION_BOTH_R16,78,0.5256410256410257,68,0.5735294117647058,58,11,0.16176470588235295,0.1896551724137931
paired_fast_TRANSMISSION_BOTH_R16,origins_2019_2021,3,STATE_FAST_R15,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_fast_TRANSMISSION_BOTH_R16,origins_2019_2021,3,TRANSMISSION_BOTH_R16,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_fast_TRANSMISSION_BOTH_R16,origins_2019_2021,6,STATE_FAST_R15,35,0.4,27,0.48148148148148145,25,5,0.18518518518518517,0.2
paired_fast_TRANSMISSION_BOTH_R16,origins_2019_2021,6,TRANSMISSION_BOTH_R16,35,0.6,27,0.6296296296296297,24,3,0.1111111111111111,0.125
paired_fast_TRANSMISSION_BOTH_R16,origins_2019_2021,9,STATE_FAST_R15,35,0.42857142857142855,32,0.46875,29,11,0.34375,0.3793103448275862
paired_fast_TRANSMISSION_BOTH_R16,origins_2019_2021,9,TRANSMISSION_BOTH_R16,35,0.5714285714285714,32,0.5625,26,7,0.21875,0.2692307692307692
paired_fast_TRANSMISSION_BOTH_R16,origins_2019_2021,12,STATE_FAST_R15,35,0.4857142857142857,30,0.5666666666666667,28,6,0.2,0.21428571428571427
paired_fast_TRANSMISSION_BOTH_R16,origins_2019_2021,12,TRANSMISSION_BOTH_R16,35,0.45714285714285713,30,0.4666666666666667,23,6,0.2,0.2608695652173913
paired_fast_TRANSMISSION_BOTH_R16,origins_2022_2023,3,STATE_FAST_R15,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_fast_TRANSMISSION_BOTH_R16,origins_2022_2023,3,TRANSMISSION_BOTH_R16,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_fast_TRANSMISSION_BOTH_R16,origins_2022_2023,6,STATE_FAST_R15,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_fast_TRANSMISSION_BOTH_R16,origins_2022_2023,6,TRANSMISSION_BOTH_R16,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_fast_TRANSMISSION_BOTH_R16,origins_2022_2023,9,STATE_FAST_R15,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_fast_TRANSMISSION_BOTH_R16,origins_2022_2023,9,TRANSMISSION_BOTH_R16,24,0.875,24,0.875,23,2,0.08333333333333333,0.08695652173913043
paired_fast_TRANSMISSION_BOTH_R16,origins_2022_2023,12,STATE_FAST_R15,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_fast_TRANSMISSION_BOTH_R16,origins_2022_2023,12,TRANSMISSION_BOTH_R16,24,0.8333333333333334,23,0.8695652173913043,24,3,0.13043478260869565,0.125
paired_fast_TRANSMISSION_BOTH_R16,origins_2024plus,3,STATE_FAST_R15,28,0.42857142857142855,16,0.375,13,1,0.0625,0.07692307692307693
paired_fast_TRANSMISSION_BOTH_R16,origins_2024plus,3,TRANSMISSION_BOTH_R16,28,0.42857142857142855,16,0.375,14,2,0.125,0.14285714285714285
paired_fast_TRANSMISSION_BOTH_R16,origins_2024plus,6,STATE_FAST_R15,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_fast_TRANSMISSION_BOTH_R16,origins_2024plus,6,TRANSMISSION_BOTH_R16,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_fast_TRANSMISSION_BOTH_R16,origins_2024plus,9,STATE_FAST_R15,22,0.36363636363636365,17,0.29411764705882354,12,5,0.29411764705882354,0.4166666666666667
paired_fast_TRANSMISSION_BOTH_R16,origins_2024plus,9,TRANSMISSION_BOTH_R16,22,0.36363636363636365,17,0.29411764705882354,13,6,0.35294117647058826,0.46153846153846156
paired_fast_TRANSMISSION_BOTH_R16,origins_2024plus,12,STATE_FAST_R15,19,0.3684210526315789,15,0.4,11,2,0.13333333333333333,0.18181818181818182
paired_fast_TRANSMISSION_BOTH_R16,origins_2024plus,12,TRANSMISSION_BOTH_R16,19,0.2631578947368421,15,0.3333333333333333,11,2,0.13333333333333333,0.18181818181818182
paired_fast_TRANSMISSION_BOTH_R16,recent_targets,3,STATE_FAST_R15,31,0.4838709677419355,19,0.47368421052631576,16,1,0.05263157894736842,0.0625
paired_fast_TRANSMISSION_BOTH_R16,recent_targets,3,TRANSMISSION_BOTH_R16,31,0.4838709677419355,19,0.47368421052631576,17,2,0.10526315789473684,0.11764705882352941
paired_fast_TRANSMISSION_BOTH_R16,recent_targets,6,STATE_FAST_R15,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_fast_TRANSMISSION_BOTH_R16,recent_targets,6,TRANSMISSION_BOTH_R16,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_fast_TRANSMISSION_BOTH_R16,recent_targets,9,STATE_FAST_R15,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
paired_fast_TRANSMISSION_BOTH_R16,recent_targets,9,TRANSMISSION_BOTH_R16,31,0.5483870967741935,26,0.5384615384615384,22,6,0.23076923076923078,0.2727272727272727
paired_fast_TRANSMISSION_BOTH_R16,recent_targets,12,STATE_FAST_R15,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
paired_fast_TRANSMISSION_BOTH_R16,recent_targets,12,TRANSMISSION_BOTH_R16,31,0.5483870967741935,27,0.6296296296296297,23,2,0.07407407407407407,0.08695652173913043
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,full,3,BLEND_DAMPED_TRANSMISSION_R16,87,0.5287356321839081,67,0.5671641791044776,62,12,0.1791044776119403,0.1935483870967742
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,full,3,STATE_FAST_R15,87,0.5172413793103449,67,0.5522388059701493,60,11,0.16417910447761194,0.18333333333333332
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,full,6,BLEND_DAMPED_TRANSMISSION_R16,84,0.6547619047619048,70,0.7,62,5,0.07142857142857142,0.08064516129032258
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,full,6,STATE_FAST_R15,84,0.5952380952380952,70,0.6428571428571429,61,7,0.1,0.11475409836065574
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,full,9,BLEND_DAMPED_TRANSMISSION_R16,81,0.5925925925925926,73,0.6164383561643836,67,17,0.2328767123287671,0.2537313432835821
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,full,9,STATE_FAST_R15,81,0.5555555555555556,73,0.5753424657534246,65,18,0.2465753424657534,0.27692307692307694
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,full,12,BLEND_DAMPED_TRANSMISSION_R16,78,0.5512820512820513,68,0.6029411764705882,58,9,0.1323529411764706,0.15517241379310345
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,full,12,STATE_FAST_R15,78,0.5769230769230769,68,0.6470588235294118,63,10,0.14705882352941177,0.15873015873015872
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2019_2021,3,BLEND_DAMPED_TRANSMISSION_R16,35,0.45714285714285713,27,0.5185185185185185,26,6,0.2222222222222222,0.23076923076923078
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2019_2021,3,STATE_FAST_R15,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2019_2021,6,BLEND_DAMPED_TRANSMISSION_R16,35,0.5428571428571428,27,0.5925925925925926,24,3,0.1111111111111111,0.125
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2019_2021,6,STATE_FAST_R15,35,0.4,27,0.48148148148148145,25,5,0.18518518518518517,0.2
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2019_2021,9,BLEND_DAMPED_TRANSMISSION_R16,35,0.5142857142857142,32,0.53125,29,10,0.3125,0.3448275862068966
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2019_2021,9,STATE_FAST_R15,35,0.42857142857142855,32,0.46875,29,11,0.34375,0.3793103448275862
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2019_2021,12,BLEND_DAMPED_TRANSMISSION_R16,35,0.5142857142857142,30,0.5333333333333333,23,4,0.13333333333333333,0.17391304347826086
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2019_2021,12,STATE_FAST_R15,35,0.4857142857142857,30,0.5666666666666667,28,6,0.2,0.21428571428571427
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2022_2023,3,BLEND_DAMPED_TRANSMISSION_R16,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2022_2023,3,STATE_FAST_R15,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2022_2023,6,BLEND_DAMPED_TRANSMISSION_R16,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2022_2023,6,STATE_FAST_R15,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2022_2023,9,BLEND_DAMPED_TRANSMISSION_R16,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2022_2023,9,STATE_FAST_R15,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2022_2023,12,BLEND_DAMPED_TRANSMISSION_R16,24,0.8333333333333334,23,0.8695652173913043,24,3,0.13043478260869565,0.125
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2022_2023,12,STATE_FAST_R15,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2024plus,3,BLEND_DAMPED_TRANSMISSION_R16,28,0.42857142857142855,16,0.375,14,2,0.125,0.14285714285714285
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2024plus,3,STATE_FAST_R15,28,0.42857142857142855,16,0.375,13,1,0.0625,0.07692307692307693
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2024plus,6,BLEND_DAMPED_TRANSMISSION_R16,25,0.56,20,0.55,14,1,0.05,0.07142857142857142
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2024plus,6,STATE_FAST_R15,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2024plus,9,BLEND_DAMPED_TRANSMISSION_R16,22,0.36363636363636365,17,0.35294117647058826,14,5,0.29411764705882354,0.35714285714285715
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2024plus,9,STATE_FAST_R15,22,0.36363636363636365,17,0.29411764705882354,12,5,0.29411764705882354,0.4166666666666667
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2024plus,12,BLEND_DAMPED_TRANSMISSION_R16,19,0.2631578947368421,15,0.3333333333333333,11,2,0.13333333333333333,0.18181818181818182
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,origins_2024plus,12,STATE_FAST_R15,19,0.3684210526315789,15,0.4,11,2,0.13333333333333333,0.18181818181818182
paired_fast_BLEND_DAMPED_TRANSMISSION_R16,recent_targets,3,BLEND_DAMPED_TRANSMISSION_R16,31,0.4838709677419355,19,0.47368421052631576,17,2,0.10526315789473684,0.11764705882352941
